onset	duration	trial_type	slow
0.0540000000000873	1.4099999999998545	first_stage	0
5.466000000000348	1.352999999999156	second_stage	0
9.819999999999707	1.5	feedback	n/a
16.14300000000003	0.8799999999973807	first_stage	0
21.025999999998017	1.0850000000027649	second_stage	0
25.112999999997555	1.5	feedback	n/a
32.145000000000444	0.6779999999998836	first_stage	0
36.82500000000073	0.7449999999989814	second_stage	0
40.57099999999991	1.5	feedback	n/a
47.47899999999936	0.694999999999709	first_stage	0
52.17599999999948	0.8869999999988067	second_stage	0
56.063999999998494	1.5	feedback	n/a
65.02299999999741	1.5080000000016298	first_stage	0
70.53299999999946	0.7109999999993306	second_stage	0
74.244999999999	1.5	feedback	n/a
82.9860000000008	0.7569999999977881	first_stage	0
87.744999999999	0.7030000000013388	second_stage	0
91.4480000000003	1.5	feedback	n/a
98.23500000000055	0.97099999999773	first_stage	0
103.20799999999872	0.6850000000013097	second_stage	0
106.89500000000044	1.5	feedback	n/a
114.83699999999952	0.9530000000013388	first_stage	0
119.79199999999764	0.5760000000009313	second_stage	0
123.36899999999878	1.5	feedback	n/a
131.2039999999979	0.8019999999996799	first_stage	0
136.007999999998	0.7200000000011642	second_stage	0
139.72899999999936	1.5	feedback	n/a
146.5809999999983	0.6589999999996508	first_stage	0
151.24199999999837	0.9249999999992724	second_stage	0
155.16799999999785	1.5	feedback	n/a
163.22499999999854	0.669000000001688	first_stage	0
167.89600000000064	0.5370000000002619	second_stage	0
171.4330000000009	1.5	feedback	n/a
179.75799999999802	0.6670000000012806	first_stage	0
184.4269999999997	0.6640000000006694	second_stage	0
188.09200000000047	1.5	feedback	n/a
195.36000000000055	0.8209999999999127	first_stage	0
200.1830000000009	1.003999999997177	second_stage	0
204.1889999999985	1.5	feedback	n/a
211.15599999999904	0.6320000000014261	first_stage	0
215.79000000000087	0.6459999999970023	second_stage	0
219.43699999999808	1.5	feedback	n/a
227.04999999999927	0.9209999999984576	first_stage	0
231.971999999998	0.6040000000029977	second_stage	0
235.57699999999747	1.5	feedback	n/a
243.67599999999948	0.9130000000004656	first_stage	0
248.5910000000004	0.7729999999974098	second_stage	0
252.364999999998	1.5	feedback	n/a
260.2039999999979	0.9220000000022992	first_stage	0
265.1280000000006	1.0409999999974389	second_stage	0
269.16999999999825	1.5	feedback	n/a
276.21399999999994	0.8809999999975844	first_stage	0
281.096999999998	0.7430000000022119	second_stage	0
284.8410000000004	1.5	feedback	n/a
292.3149999999987	0.6970000000001164	first_stage	0
297.012999999999	1.2410000000018044	second_stage	0
301.2540000000008	1.5	feedback	n/a
307.86799999999863	0.7330000000001746	first_stage	0
312.6019999999989	0.8590000000003783	second_stage	0
316.4619999999996	1.5	feedback	n/a
323.2540000000008	1.0909999999967113	first_stage	0
328.34699999999793	0.6239999999997963	second_stage	0
331.97199999999793	1.5	feedback	n/a
340.7649999999994	1.2589999999981956	first_stage	0
346.025999999998	1.1720000000022992	second_stage	0
350.20000000000067	1.5	feedback	n/a
