onset	duration	trial_type	slow
0.0169999999998253	1.5300000000002	first_stage	0
5.548999999999978	1.0549999999998363	second_stage	0
9.605999999999767	1.5	feedback	n/a
16.422999999999774	1.1820000000002435	first_stage	0
21.606999999999967	1.3170000000000073	second_stage	0
25.925999999999927	1.5	feedback	n/a
31.973999999999705	1.110000000000127	first_stage	0
37.08599999999978	0.637000000000171	second_stage	0
40.72299999999996	1.5	feedback	n/a
47.97599999999966	0.7540000000003602	first_stage	0
52.73299999999973	0.7460000000000946	second_stage	0
56.48000000000002	1.5	feedback	n/a
63.223999999999705	0.9520000000002256	first_stage	0
68.17799999999988	1.0529999999998836	second_stage	0
72.23299999999972	1.5	feedback	n/a
79.11999999999989	0.9549999999999272	first_stage	0
84.07799999999997	0.8489999999997053	second_stage	0
87.92899999999962	1.5	feedback	n/a
94.50599999999989	0.6739999999999782	first_stage	0
99.1819999999998	0.8910000000000764	second_stage	0
103.0739999999996	1.5	feedback	n/a
110.9939999999997	0.7540000000003602	first_stage	0
115.75	0.7709999999997308	second_stage	0
119.52099999999972	1.5	feedback	n/a
128.5359999999996	0.4570000000003347	first_stage	0
132.99599999999964	0.8800000000001091	second_stage	0
136.87599999999978	1.5	feedback	n/a
143.90099999999984	0.7730000000001382	first_stage	0
148.6759999999999	0.7959999999998217	second_stage	0
152.47299999999996	1.5	feedback	n/a
160.63499999999976	0.86200000000008	first_stage	0
165.5	0.7539999999999054	second_stage	0
169.25499999999963	1.5	feedback	n/a
178.04799999999975	0.9279999999998836	first_stage	0
182.9779999999996	0.9450000000001636	second_stage	0
186.924	1.5	feedback	n/a
193.3829999999998	0.8270000000002256	first_stage	0
198.212	0.6149999999997817	second_stage	0
201.828	1.5	feedback	n/a
209.5429999999997	0.7100000000000364	first_stage	0
214.25499999999963	0.624000000000251	second_stage	0
217.87999999999963	1.5	feedback	n/a
225.64300000000003	0.7049999999999272	first_stage	0
230.3509999999997	1.05600000000004	second_stage	0
234.40799999999996	1.5	feedback	n/a
240.0949999999998	0.5239999999998872	first_stage	0
244.6209999999996	0.6170000000001892	second_stage	0
248.23799999999983	1.5	feedback	n/a
259.1819999999998	0.7590000000000146	first_stage	0
263.94299999999976	0.7640000000001237	second_stage	0
267.70799999999963	1.5	feedback	n/a
274.9169999999999	1.1390000000001237	first_stage	0
280.058	0.8239999999996144	second_stage	0
283.8829999999998	1.5	feedback	n/a
290.4849999999997	1.249000000000251	first_stage	0
295.7359999999999	0.8319999999998801	second_stage	0
299.5699999999997	1.5	feedback	n/a
308.3769999999999	0.9149999999999636	first_stage	0
313.29399999999987	0.9850000000001272	second_stage	0
317.27999999999975	1.5	feedback	n/a
325.2729999999997	1.1179999999999382	first_stage	0
330.3930000000001	0.9469999999996616	second_stage	0
334.3409999999999	1.5	feedback	n/a
340.82299999999987	0.6140000000000327	first_stage	0
345.43899999999985	0.8930000000000291	second_stage	0
349.33299999999963	1.5	feedback	n/a
356.41899999999987	1.0160000000000764	first_stage	0
361.43699999999984	0.9619999999999892	second_stage	0
365.39899999999983	1.5	feedback	n/a
375.9559999999997	1.1759999999999309	first_stage	0
381.134	0.8460000000000036	second_stage	0
384.982	1.5	feedback	n/a
391.5899999999997	0.5060000000003129	first_stage	0
396.0989999999997	1.1350000000002185	second_stage	0
400.2349999999997	1.5	feedback	n/a
408.2149999999997	0.7789999999999964	first_stage	0
412.9959999999997	1.024000000000342	second_stage	0
417.02	1.5	feedback	n/a
424.8879999999999	0.6889999999998508	first_stage	0
429.5799999999999	1.1720000000000257	second_stage	0
433.7529999999997	1.5	feedback	n/a
440.5949999999999	0.5999999999999089	first_stage	0
445.1979999999999	0.6929999999997563	second_stage	0
448.8919999999998	1.5	feedback	n/a
457.221	0.8249999999998181	first_stage	0
462.04799999999983	1.1159999999999854	second_stage	0
466.165	1.5	feedback	n/a
476.471	0.9279999999998836	first_stage	0
481.40099999999984	0.9169999999999164	second_stage	0
485.319	1.5	feedback	n/a
491.8489999999997	0.8140000000003056	first_stage	0
496.66399999999976	0.7820000000001528	second_stage	0
500.4469999999997	1.5	feedback	n/a
507.451	0.75	first_stage	0
