onset	duration	trial_type	slow
0.0169999999998253	0.9300000000002908	first_stage	0
4.949000000000523	0.5779999999995198	second_stage	0
8.529000000000451	1.5	feedback	n/a
15.316000000000711	0.5319999999992433	first_stage	0
19.850000000000364	0.6290000000008149	second_stage	0
23.479999999999567	1.5	feedback	n/a
32.88500000000022	0.5470000000004802	first_stage	0
37.4349999999995	0.4120000000002619	second_stage	0
40.84799999999996	1.5	feedback	n/a
48.782000000001055	0.5799999999999272	first_stage	0
53.36399999999958	0.5600000000013097	second_stage	0
56.9250000000011	1.5	feedback	n/a
65.40899999999965	0.6010000000005675	first_stage	0
70.01200000000063	0.8009999999994761	second_stage	0
73.81500000000051	1.5	feedback	n/a
81.56999999999971	0.5830000000005384	first_stage	0
86.15500000000065	0.8130000000001019	second_stage	0
89.96900000000096	1.5	feedback	n/a
100.8189999999995	0.5850000000009459	first_stage	0
105.40500000000064	0.7219999999997526	second_stage	0
109.1280000000006	1.5	feedback	n/a
117.491	0.5910000000003492	first_stage	0
122.08400000000074	0.8099999999994907	second_stage	0
125.89400000000025	1.5	feedback	n/a
133.60599999999977	0.6069999999999709	first_stage	0
138.21500000000017	0.6570000000010623	second_stage	0
141.8729999999996	1.5	feedback	n/a
148.85400000000118	0.5029999999987922	first_stage	0
153.35900000000038	0.8649999999997817	second_stage	0
157.2250000000004	1.5	feedback	n/a
165.49700000000118	0.6009999999987485	first_stage	0
170.10100000000054	0.9580000000005384	second_stage	0
174.0599999999995	1.5	feedback	n/a
181.04800000000068	0.5110000000004221	first_stage	0
185.56199999999995	0.613999999999578	second_stage	0
189.1769999999997	1.5	feedback	n/a
196.4130000000005	0.668999999999869	first_stage	0
201.0840000000008	0.6369999999988067	second_stage	0
204.723	1.5	feedback	n/a
212.41500000000087	0.6009999999987485	first_stage	0
217.01800000000003	0.6059999999997672	second_stage	0
220.6239999999998	1.5	feedback	n/a
228.1499999999996	0.4940000000005966	first_stage	0
232.6460000000006	1.67699999999968	second_stage	0
237.3250000000008	1.5	feedback	n/a
247.2380000000012	0.5789999999997235	first_stage	0
251.8189999999995	0.9320000000006984	second_stage	0
255.7520000000004	1.5	feedback	n/a
262.83400000000074	0.6540000000004511	first_stage	0
267.491	1.0879999999997378	second_stage	0
271.5799999999999	1.5	feedback	n/a
278.8450000000012	0.4599999999991269	first_stage	0
283.3070000000007	0.918999999999869	second_stage	0
287.2270000000008	1.5	feedback	n/a
296.3870000000006	0.5489999999990687	first_stage	0
300.9380000000001	0.7860000000000582	second_stage	0
304.7250000000004	1.5	feedback	n/a
313.9680000000008	0.5309999999990396	first_stage	0
318.5010000000002	0.8569999999999709	second_stage	0
322.3590000000004	1.5	feedback	n/a
329.5210000000006	0.6049999999995634	first_stage	0
334.1280000000006	1.0020000000004077	second_stage	0
338.130000000001	1.5	feedback	n/a
345.6220000000012	0.9589999999989232	first_stage	0
350.58300000000054	0.8950000000004366	second_stage	0
354.4799999999996	1.5	feedback	n/a
361.0	0.5490000000008877	first_stage	0
365.5509999999995	0.4860000000007858	second_stage	0
369.0380000000005	1.5	feedback	n/a
380.5380000000005	0.6550000000006548	first_stage	0
385.1949999999997	1.1570000000010623	second_stage	0
389.353000000001	1.5	feedback	n/a
397.4340000000012	0.569999999999709	first_stage	0
402.005000000001	0.6520000000000437	second_stage	0
405.65799999999945	1.5	feedback	n/a
413.59200000000055	0.4259999999994761	first_stage	0
418.02000000000055	0.7379999999993743	second_stage	0
421.759	1.5	feedback	n/a
430.0580000000009	0.7409999999999854	first_stage	0
434.8009999999995	0.8020000000014988	second_stage	0
438.6040000000013	1.5	feedback	n/a
448.0220000000008	0.9539999999997236	first_stage	0
