onset	duration	trial_type	slow
0.0190000000002328	0.7139999999999418	first_stage	0
4.736000000000786	0.9979999999995924	second_stage	0
8.734000000000378	1.5	feedback	n/a
16.58299999999872	0.6270000000004075	first_stage	0
21.21199999999953	0.7319999999999709	second_stage	0
24.94499999999971	1.5	feedback	n/a
32.74399999999878	0.6719999999986612	first_stage	0
37.417999999997846	0.8590000000003783	second_stage	0
41.27799999999843	1.5	feedback	n/a
48.63999999999942	0.7249999999985448	first_stage	0
53.36699999999837	0.8430000000007567	second_stage	0
57.21099999999933	1.5	feedback	n/a
68.17799999999988	0.6539999999986321	first_stage	0
72.83399999999892	0.7269999999989523	second_stage	0
76.56199999999808	1.5	feedback	n/a
85.07500000000073	0.75	first_stage	0
89.8269999999975	0.7230000000017753	second_stage	0
93.55099999999948	1.5	feedback	n/a
101.17499999999929	0.6110000000007858	first_stage	0
105.78700000000026	0.5889999999999418	second_stage	0
109.3770000000004	1.5	feedback	n/a
118.68599999999788	0.7420000000020082	first_stage	0
123.43000000000028	0.6529999999984284	second_stage	0
127.08499999999913	1.5	feedback	n/a
134.01900000000023	0.6479999999974098	first_stage	0
138.66899999999805	0.6810000000004948	second_stage	0
142.34999999999854	1.5	feedback	n/a
150.51900000000026	0.602999999999156	first_stage	0
155.1239999999998	1.2109999999993306	second_stage	0
159.33499999999913	1.5	feedback	n/a
168.06199999999808	0.6150000000016007	first_stage	0
172.6790000000001	0.8209999999999127	second_stage	0
176.5010000000002	1.5	feedback	n/a
183.44900000000047	0.7039999999979045	first_stage	0
188.1549999999989	1.179000000000087	second_stage	0
192.3349999999992	1.5	feedback	n/a
200.09200000000047	0.6329999999979918	first_stage	0
204.7269999999989	0.9979999999995924	second_stage	0
208.7269999999989	1.5	feedback	n/a
216.6239999999998	0.6199999999989814	first_stage	0
221.24499999999895	0.8930000000000291	second_stage	0
225.137999999999	1.5	feedback	n/a
233.29699999999863	0.6260000000002037	first_stage	0
237.9239999999991	1.3669999999983702	second_stage	0
242.29199999999764	1.5	feedback	n/a
248.9290000000001	0.6349999999983993	first_stage	0
253.5659999999989	0.6199999999989814	second_stage	0
257.1859999999979	1.5	feedback	n/a
265.3709999999992	0.7779999999984284	first_stage	0
270.150999999998	0.6280000000006112	second_stage	0
273.78099999999904	1.5	feedback	n/a
281.0779999999977	0.6490000000012515	first_stage	0
285.7289999999994	0.6059999999997672	second_stage	0
289.33599999999933	1.5	feedback	n/a
297.8109999999979	0.6920000000027358	first_stage	0
302.5049999999974	0.6340000000018335	second_stage	0
306.1389999999992	1.5	feedback	n/a
314.43699999999814	0.6310000000012224	first_stage	0
319.0709999999999	0.8960000000006403	second_stage	0
322.9680000000008	1.5	feedback	n/a
333.2330000000002	0.683999999997468	first_stage	0
337.91799999999785	1.018000000000029	second_stage	0
341.93699999999814	1.5	feedback	n/a
348.61100000000084	0.5759999999972933	first_stage	0
353.18799999999834	0.7550000000010186	second_stage	0
356.9429999999993	1.5	feedback	n/a
366.18100000000055	0.6440000000002328	first_stage	0
370.8269999999975	1.3910000000032596	second_stage	0
375.2189999999973	1.5	feedback	n/a
382.2949999999983	0.6670000000012806	first_stage	0
386.964	1.1329999999979918	second_stage	0
