onset	duration	trial_type	slow
0.0170000000002801	1.7419999999997344	first_stage	0
5.760999999999968	0.9450000000001636	second_stage	0
9.70699999999988	1.5	feedback	n/a
16.468000000000302	0.95699999999988	first_stage	0
21.42700000000013	0.8490000000001601	second_stage	0
25.277000000000047	1.5	feedback	n/a
33.0930000000003	0.7479999999995925	first_stage	0
37.843000000000295	0.9049999999997452	second_stage	0
41.74900000000025	1.5	feedback	n/a
49.096	1.2270000000003165	first_stage	0
54.32500000000028	0.8019999999996799	second_stage	0
58.12699999999995	1.5	feedback	n/a
64.69800000000032	0.7339999999994689	first_stage	0
69.4340000000002	0.7919999999994616	second_stage	0
73.22699999999986	1.5	feedback	n/a
80.08399999999983	0.7280000000000655	first_stage	0
84.81400000000029	1.184999999999491	second_stage	0
89.0	1.5	feedback	n/a
96.1980000000003	0.7569999999996071	first_stage	0
100.9570000000003	0.6340000000000146	second_stage	0
104.59100000000036	1.5	feedback	n/a
114.09000000000016	1.5420000000003709	first_stage	0
119.634	0.6570000000001528	second_stage	0
123.29200000000036	1.5	feedback	n/a
129.72400000000016	0.6710000000002765	first_stage	0
134.3969999999999	1.2260000000005675	second_stage	0
138.6239999999998	1.5	feedback	n/a
146.3959999999997	0.6880000000001019	first_stage	0
151.08600000000024	0.7780000000002474	second_stage	0
154.8640000000005	1.5	feedback	n/a
161.73099999999974	0.7539999999999054	first_stage	0
166.48800000000028	0.9939999999996872	second_stage	0
170.48300000000015	1.5	feedback	n/a
178.19700000000012	0.7349999999996726	first_stage	0
182.933	1.195999999999913	second_stage	0
187.13000000000008	1.5	feedback	n/a
194.3590000000004	1.1279999999997017	first_stage	0
199.48999999999967	0.6990000000005239	second_stage	0
203.1900000000005	1.5	feedback	n/a
209.91200000000023	1.3079999999999927	first_stage	0
215.22199999999967	0.8389999999999418	second_stage	0
219.06199999999995	1.5	feedback	n/a
225.92200000000045	0.6859999999996944	first_stage	0
230.6099999999997	n/a	second_stage	1
240.3720000000003	0.7179999999998472	first_stage	0
245.0919999999996	0.8270000000002256	second_stage	0
248.9189999999999	1.5	feedback	n/a
257.915	0.6990000000005239	first_stage	0
262.616	1.3730000000005018	second_stage	0
266.9899999999998	1.5	feedback	n/a
274.01600000000053	0.6679999999996653	first_stage	0
278.6859999999997	0.7260000000005675	second_stage	0
282.4130000000005	1.5	feedback	n/a
290.6419999999998	0.8240000000005239	first_stage	0
295.4679999999998	n/a	second_stage	1
307.0830000000005	0.683999999999287	first_stage	0
311.7690000000003	0.8459999999995489	second_stage	0
315.6149999999998	1.5	feedback	n/a
322.4480000000003	0.8760000000002037	first_stage	0
327.326	1.5929999999998472	second_stage	0
331.92000000000013	1.5	feedback	n/a
337.6959999999999	0.956000000000131	first_stage	0
342.6540000000004	1.0239999999994325	second_stage	0
346.67900000000014	1.5	feedback	n/a
353.59299999999985	1.2719999999999343	first_stage	0
358.86700000000013	0.8599999999996726	second_stage	0
362.72800000000007	1.5	feedback	n/a
373.13000000000017	0.8500000000003638	first_stage	0
377.982	1.6760000000003856	second_stage	0
382.6589999999997	1.5	feedback	n/a
390.6990000000005	0.9799999999995634	first_stage	0
395.68100000000055	1.6479999999992287	second_stage	0
400.32899999999967	1.5	feedback	n/a
406.2660000000005	1.3859999999995125	first_stage	0
411.65499999999975	n/a	second_stage	1
423.67900000000014	1.21100000000024	first_stage	0
428.8919999999998	1.2210000000004584	second_stage	0
433.1140000000005	1.5	feedback	n/a
439.2300000000005	1.0119999999997162	first_stage	0
444.2439999999997	1.0950000000002549	second_stage	0
448.34000000000015	1.5	feedback	n/a
457.1949999999997	0.910000000000764	first_stage	0
462.10599999999977	0.8810000000003129	second_stage	0
465.9880000000003	1.5	feedback	n/a
476.4449999999997	0.7750000000005457	first_stage	0
481.22199999999975	0.6559999999999491	second_stage	0
484.8779999999997	1.5	feedback	n/a
495.5330000000004	0.7989999999999782	first_stage	0
500.33399999999983	0.88799999999992	second_stage	0
504.223	1.5	feedback	n/a
511.268	1.1599999999998545	first_stage	0
516.4300000000003	0.7479999999995925	second_stage	0
520.1790000000002	1.5	feedback	n/a
530.0640000000003	0.8739999999997963	first_stage	0
534.9400000000005	1.5219999999999343	second_stage	0
539.4629999999997	1.5	feedback	n/a
545.9589999999998	n/a	first_stage	1
562.4920000000002	0.7449999999998909	first_stage	0
567.2390000000005	0.7949999999991633	second_stage	0
571.0339999999998	1.5	feedback	n/a
579.2250000000004	1.570999999999913	first_stage	0
584.7970000000005	1.415999999999258	second_stage	0
589.2139999999998	1.5	feedback	n/a
594.8199999999998	0.6559999999999491	first_stage	0
599.4780000000002	0.9309999999995852	second_stage	0
603.4099999999999	1.5	feedback	n/a
612.3310000000001	n/a	first_stage	1
628.6980000000002	0.6300000000001091	first_stage	0
633.3299999999998	0.967000000000553	second_stage	0
637.2979999999998	1.5	feedback	n/a
646.2799999999997	0.7530000000006112	first_stage	0
651.0349999999999	0.7710000000006403	second_stage	0
654.8069999999998	1.5	feedback	n/a
663.1769999999998	0.6700000000000728	first_stage	0
667.8490000000003	0.7569999999996071	second_stage	0
671.607	1.5	feedback	n/a
679.7769999999999	0.6580000000003565	first_stage	0
684.4369999999999	0.6869999999998981	second_stage	0
688.125	1.5	feedback	n/a
695.4840000000003	0.9909999999999854	first_stage	0
700.4769999999999	1.4470000000001164	second_stage	0
704.9250000000003	1.5	feedback	n/a
711.6459999999997	0.8930000000000291	first_stage	0
716.5410000000003	1.0760000000000218	second_stage	0
720.6180000000003	1.5	feedback	n/a
728.2889999999996	n/a	first_stage	1
743.9300000000003	0.8009999999994761	first_stage	0
748.7330000000003	0.9110000000000582	second_stage	0
752.6450000000003	1.5	feedback	n/a
760.4570000000003	0.7359999999998763	first_stage	0
765.1949999999997	0.8070000000006985	second_stage	0
769.0039999999998	1.5	feedback	n/a
776.9560000000001	0.975999999999658	first_stage	0
781.9340000000003	0.7449999999998909	second_stage	0
785.6800000000003	1.5	feedback	n/a
792.75	1.042000000000371	first_stage	0
797.7939999999999	0.9050000000006548	second_stage	0
801.6999999999997	1.5	feedback	n/a
808.9080000000004	n/a	first_stage	1
