onset	duration	trial_type	slow
0.0169999999998253	0.8589999999994689	first_stage	0
4.877999999999702	1.0869999999995343	second_stage	0
8.966999999999642	1.5	feedback	n/a
15.583999999999833	0.4719999999997526	first_stage	0
20.058	0.5979999999999563	second_stage	0
23.65599999999995	1.5	feedback	n/a
31.216999999999643	0.6760000000003856	first_stage	0
35.894999999999534	0.5450000000000728	second_stage	0
39.4399999999996	1.5	feedback	n/a
45.66599999999926	0.8479999999999563	first_stage	0
50.51599999999962	0.6700000000000728	second_stage	0
54.1869999999999	1.5	feedback	n/a
62.19399999999951	0.5500000000001819	first_stage	0
66.74599999999919	0.9200000000000728	second_stage	0
70.66699999999946	1.5	feedback	n/a
77.76099999999951	0.6779999999998836	first_stage	0
82.4409999999998	0.6219999999993888	second_stage	0
86.06299999999918	1.5	feedback	n/a
93.65699999999924	0.7440000000005966	first_stage	0
98.40299999999937	1.0349999999998545	second_stage	0
102.4389999999994	1.5	feedback	n/a
110.38999999999945	0.5110000000004221	first_stage	0
114.90299999999937	0.6779999999998836	second_stage	0
118.58199999999944	1.5	feedback	n/a
125.76800000000004	0.7279999999991559	first_stage	0
130.4989999999998	0.5270000000000437	second_stage	0
134.02599999999984	1.5	feedback	n/a
142.29999999999927	0.7590000000000146	first_stage	0
147.0609999999997	0.5349999999998545	second_stage	0
150.59699999999975	1.5	feedback	n/a
158.74199999999928	0.4660000000003493	first_stage	0
163.21000000000004	0.6969999999992069	second_stage	0
166.90799999999945	1.5	feedback	n/a
174.3369999999995	0.8230000000003201	first_stage	0
179.16199999999938	0.625	second_stage	0
182.7879999999996	1.5	feedback	n/a
190.9619999999996	0.818000000000211	first_stage	0
195.78199999999924	0.5630000000001019	second_stage	0
199.3449999999993	1.5	feedback	n/a
207.076	0.3989999999994325	first_stage	0
211.47699999999983	1.1480000000001382	second_stage	0
215.6269999999995	1.5	feedback	n/a
222.973	0.5469999999995707	first_stage	0
227.52299999999923	0.5270000000000437	second_stage	0
231.05099999999948	1.5	feedback	n/a
238.76699999999985	0.6390000000001237	first_stage	0
243.40799999999945	0.5979999999999563	second_stage	0
247.0069999999996	1.5	feedback	n/a
254.40799999999945	0.8590000000003783	first_stage	0
259.2689999999993	0.8430000000007567	second_stage	0
263.1139999999996	1.5	feedback	n/a
272.29999999999933	1.0280000000002474	first_stage	0
277.3309999999992	0.912000000000262	second_stage	0
281.2439999999997	1.5	feedback	n/a
288.973	0.5999999999994543	first_stage	0
293.5749999999998	0.7129999999997381	second_stage	0
297.2879999999996	1.5	feedback	n/a
308.223	0.545999999999367	first_stage	0
312.7699999999995	1.2100000000000364	second_stage	0
316.9809999999997	1.5	feedback	n/a
324.58999999999924	1.2690000000002328	first_stage	0
329.8599999999997	1.5550000000002908	second_stage	0
334.41599999999926	1.5	feedback	n/a
341.1909999999998	0.975999999999658	first_stage	0
346.16899999999987	0.5379999999995562	second_stage	0
349.70799999999963	1.5	feedback	n/a
359.98700000000014	0.933999999999287	first_stage	0
364.92299999999983	0.6059999999997672	second_stage	0
368.5289999999995	1.5	feedback	n/a
376.884	0.5059999999994034	first_stage	0
381.3919999999998	0.8980000000001382	second_stage	0
385.29099999999926	1.5	feedback	n/a
393.509	1.1179999999994834	first_stage	0
398.6289999999999	0.625	second_stage	0
402.2559999999994	1.5	feedback	n/a
410.1529999999994	0.9040000000004512	first_stage	0
415.0589999999993	0.9520000000002256	second_stage	0
419.0119999999997	1.5	feedback	n/a
426.3099999999995	0.5160000000005311	first_stage	0
430.82799999999946	0.9000000000005457	second_stage	0
434.7289999999994	1.5	feedback	n/a
442.8099999999995	1.1829999999999927	first_stage	0
447.99499999999983	0.6449999999995271	second_stage	0
451.6399999999994	1.5	feedback	n/a
459.29799999999983	0.5500000000001819	first_stage	0
463.84999999999945	0.8710000000000946	second_stage	0
