onset	duration	trial_type	slow
0.0179999999982101	1.1360000000004222	first_stage	0
5.15599999999904	0.9510000000009312	second_stage	0
9.107999999998356	1.5	feedback	n/a
15.877999999998794	0.8800000000010186	first_stage	0
20.7599999999984	1.4040000000004509	second_stage	0
25.165999999999254	1.5	feedback	n/a
31.99199999999837	0.9050000000006548	first_stage	0
36.89899999999943	0.7449999999989814	second_stage	0
40.64499999999862	1.5	feedback	n/a
49.40599999999904	0.8709999999991851	first_stage	0
54.27899999999864	0.8829999999998108	second_stage	0
58.16299999999865	1.5	feedback	n/a
65.0	0.7359999999989668	first_stage	0
69.73799999999937	1.4130000000004657	second_stage	0
74.15099999999985	1.5	feedback	n/a
84.08899999999993	1.0719999999982974	first_stage	0
89.16299999999866	1.4819999999999711	second_stage	0
93.64699999999904	1.5	feedback	n/a
99.8239999999987	1.0420000000012806	first_stage	0
104.86799999999856	0.9880000000011931	second_stage	0
108.85699999999996	1.5	feedback	n/a
116.2639999999992	0.8400000000001455	first_stage	0
121.10499999999956	0.9660000000003492	second_stage	0
125.0719999999983	1.5	feedback	n/a
132.42599999999948	0.8119999999998981	first_stage	0
137.23999999999978	1.7439999999987776	second_stage	0
141.98599999999897	1.5	feedback	n/a
149.32199999999833	0.9360000000015134	first_stage	0
154.2599999999984	1.25	second_stage	0
158.51099999999855	1.5	feedback	n/a
165.32399999999868	0.959000000000742	first_stage	0
170.28499999999983	1.0349999999998545	second_stage	0
174.3209999999999	1.5	feedback	n/a
181.6909999999989	1.063000000000102	first_stage	0
186.7549999999992	1.854999999999564	second_stage	0
191.61099999999897	1.5	feedback	n/a
198.3169999999991	1.4179999999996653	first_stage	0
203.7369999999992	0.7209999999995489	second_stage	0
207.4579999999987	1.5	feedback	n/a
213.65199999999825	0.8690000000005966	first_stage	0
218.52399999999943	0.9979999999995924	second_stage	0
222.52299999999923	1.5	feedback	n/a
230.137999999999	1.342000000000553	first_stage	0
235.482	0.8779999999987922	second_stage	0
239.3599999999988	1.5	feedback	n/a
246.23999999999967	1.4139999999988504	first_stage	0
251.65599999999904	1.3389999999999418	second_stage	0
255.99499999999895	1.5	feedback	n/a
263.8089999999993	0.8549999999995634	first_stage	0
268.66599999999926	1.4760000000005675	second_stage	0
273.1429999999981	1.5	feedback	n/a
280.41099999999824	0.9570000000003348	first_stage	0
285.369999999999	1.4240000000008877	second_stage	0
289.79499999999825	1.5	feedback	n/a
294.8599999999988	0.8800000000010186	first_stage	0
299.7419999999984	1.7049999999999272	second_stage	0
304.4479999999985	1.5	feedback	n/a
312.75199999999865	1.2489999999997965	first_stage	0
318.0029999999988	1.996000000001004	second_stage	0
323.0	1.5	feedback	n/a
328.1309999999994	1.2049999999999272	first_stage	0
333.33799999999974	1.120999999999185	second_stage	0
337.4599999999991	1.5	feedback	n/a
343.7709999999988	0.9750000000003638	first_stage	0
348.7479999999996	1.4809999999997672	second_stage	0
353.2299999999996	1.5	feedback	n/a
360.3029999999998	0.9429999999993016	first_stage	0
365.2479999999996	1.4200000000000728	second_stage	0
369.6689999999999	1.5	feedback	n/a
376.0109999999986	1.114000000001397	first_stage	0
381.12699999999865	1.2730000000010475	second_stage	0
385.40099999999984	1.5	feedback	n/a
391.8049999999985	1.085000000000946	first_stage	0
396.8919999999998	1.6529999999984284	second_stage	0
401.54599999999846	1.5	feedback	n/a
408.47699999999895	1.3440000000009604	first_stage	0
413.8229999999985	1.6670000000012806	second_stage	0
418.491	1.5	feedback	n/a
424.1109999999989	0.6959999999999127	first_stage	0
428.8079999999992	1.7209999999995491	second_stage	0
433.5299999999989	1.5	feedback	n/a
442.9059999999991	1.2209999999995491	first_stage	0
448.128999999999	n/a	second_stage	1
459.06899999999945	0.875	first_stage	0
463.9459999999999	0.8069999999988795	second_stage	0
467.753999999999	1.5	feedback	n/a
475.5669999999992	0.9169999999994616	first_stage	0
480.4859999999989	0.8580000000001746	second_stage	0
484.3459999999996	1.5	feedback	n/a
492.2999999999993	0.6479999999992287	first_stage	0
496.94999999999885	0.9400000000005092	second_stage	0
500.8909999999996	1.5	feedback	n/a
510.2639999999992	0.8410000000003492	first_stage	0
515.107	0.9969999999993888	second_stage	0
519.1059999999999	1.5	feedback	n/a
526.4219999999987	0.7120000000013533	first_stage	0
531.1349999999984	1.1760000000012951	second_stage	0
535.3129999999983	1.5	feedback	n/a
541.7869999999984	1.6390000000010332	first_stage	0
547.4279999999999	1.5639999999984866	second_stage	0
551.9929999999986	1.5	feedback	n/a
559.3689999999988	0.647000000000844	first_stage	0
564.0179999999982	0.6870000000017171	second_stage	0
567.7059999999982	1.5	feedback	n/a
576.9119999999984	0.603000000000975	first_stage	0
581.5159999999996	0.4879999999993743	second_stage	0
585.003999999999	1.5	feedback	n/a
592.5149999999994	0.613999999999578	first_stage	0
597.1309999999994	0.7899999999990541	second_stage	0
600.9219999999988	1.5	feedback	n/a
608.0809999999982	0.827000000001135	first_stage	0
612.9109999999982	0.8210000000017317	second_stage	0
616.732	1.5	feedback	n/a
624.7079999999988	0.827000000001135	first_stage	0
629.5359999999982	1.3380000000015573	second_stage	0
633.875	1.5	feedback	n/a
640.7179999999988	0.9320000000006984	first_stage	0
645.6519999999982	0.831000000000131	second_stage	0
649.4829999999984	1.5	feedback	n/a
656.6139999999996	1.0720000000001164	first_stage	0
661.6879999999983	1.5230000000010475	second_stage	0
666.2119999999994	1.5	feedback	n/a
672.0	1.014999999999418	first_stage	0
677.0169999999998	1.0579999999990832	second_stage	0
681.0759999999991	1.5	feedback	n/a
688.4669999999987	1.4819999999999711	first_stage	0
693.9509999999991	1.0200000000004366	second_stage	0
697.9709999999995	1.5	feedback	n/a
704.0169999999997	0.7899999999990541	first_stage	0
