onset	duration	trial_type	slow
0.0179999999982101	0.9830000000001746	first_stage	0
5.0019999999985885	1.3990000000012517	second_stage	0
9.401999999998225	1.5	feedback	n/a
15.621999999999389	0.6739999999990687	first_stage	0
20.29799999999886	0.738999999999578	second_stage	0
24.03899999999885	1.5	feedback	n/a
34.71099999999933	0.5720000000001164	first_stage	0
39.284999999999854	0.938000000000102	second_stage	0
43.22399999999834	1.5	feedback	n/a
50.34499999999935	0.6900000000005093	first_stage	0
55.035999999998246	1.129000000000815	second_stage	0
59.16599999999926	1.5	feedback	n/a
69.13999999999942	0.683999999999287	first_stage	0
73.82699999999932	0.7669999999998254	second_stage	0
77.59499999999935	1.5	feedback	n/a
85.8739999999998	0.6559999999990396	first_stage	0
90.53199999999924	0.9359999999996944	second_stage	0
94.46899999999914	1.5	feedback	n/a
101.42399999999908	0.5789999999997235	first_stage	0
106.0059999999994	0.8590000000003783	second_stage	0
109.866	1.5	feedback	n/a
118.31999999999972	0.6679999999996653	first_stage	0
122.991	0.6669999999994616	second_stage	0
126.65899999999964	1.5	feedback	n/a
134.80699999999888	0.6900000000005093	first_stage	0
139.4989999999998	0.5819999999985157	second_stage	0
143.08299999999872	1.5	feedback	n/a
150.3739999999998	0.5630000000001019	first_stage	0
154.93799999999828	0.9970000000012078	second_stage	0
158.9359999999997	1.5	feedback	n/a
164.82399999999868	0.6790000000000873	first_stage	0
169.50499999999917	0.7639999999992142	second_stage	0
173.26999999999862	1.5	feedback	n/a
181.44999999999888	0.5940000000009604	first_stage	0
186.0459999999985	0.7720000000008441	second_stage	0
189.8179999999993	1.5	feedback	n/a
197.34699999999967	0.8299999999999272	first_stage	0
202.1789999999983	1.188000000000102	second_stage	0
206.36799999999852	1.5	feedback	n/a
212.89899999999943	0.7489999999997963	first_stage	0
217.64899999999943	0.7759999999998399	second_stage	0
221.42599999999948	1.5	feedback	n/a
228.7939999999999	0.7569999999996071	first_stage	0
233.55299999999988	0.7709999999988213	second_stage	0
237.32599999999908	1.5	feedback	n/a
244.7959999999985	0.6720000000004802	first_stage	0
249.4699999999993	0.7070000000003347	second_stage	0
253.17999999999847	1.5	feedback	n/a
264.33399999999887	0.8980000000010477	first_stage	0
269.2349999999988	0.7569999999996071	second_stage	0
272.9929999999986	1.5	feedback	n/a
280.494999999999	1.0550000000002908	first_stage	0
285.5519999999997	0.8459999999995489	second_stage	0
289.39899999999943	1.5	feedback	n/a
297.1679999999997	0.6099999999987631	first_stage	0
301.77899999999863	0.5879999999997381	second_stage	0
305.36799999999863	1.5	feedback	n/a
312.5029999999988	0.738999999999578	first_stage	0
317.24399999999883	1.074000000000524	second_stage	0
321.3189999999995	1.5	feedback	n/a
329.0339999999996	0.9650000000001456	first_stage	0
334.0009999999984	0.9360000000015134	second_stage	0
337.9369999999999	1.5	feedback	n/a
345.5339999999996	0.7539999999989959	first_stage	0
350.2899999999991	0.8060000000004948	second_stage	0
354.0969999999997	1.5	feedback	n/a
360.91099999999824	0.5870000000013533	first_stage	0
365.5009999999984	0.6130000000011933	second_stage	0
369.116	1.5	feedback	n/a
380.1619999999984	0.963000000001557	first_stage	0
385.12699999999865	0.9350000000013096	second_stage	0
389.06199999999984	1.5	feedback	n/a
395.9559999999983	0.963000000001557	first_stage	0
400.9199999999983	1.382000000001426	second_stage	0
405.3039999999983	1.5	feedback	n/a
411.5589999999993	0.8649999999997817	first_stage	0
416.4259999999995	0.6700000000000728	second_stage	0
420.0959999999996	1.5	feedback	n/a
429.1279999999988	0.522000000000844	first_stage	0
433.65199999999817	1.169000000001688	second_stage	0
437.8219999999983	1.5	feedback	n/a
445.56899999999945	0.9830000000001746	first_stage	0
450.5539999999983	0.702000000001135	second_stage	0
454.2569999999996	1.5	feedback	n/a
462.214	1.2479999999995923	first_stage	0
467.4629999999997	0.5169999999998254	second_stage	0
470.98099999999977	1.5	feedback	n/a
478.73999999999984	0.5309999999990396	first_stage	0
483.271999999999	1.0499999999992724	second_stage	0
487.3229999999985	1.5	feedback	n/a
494.8539999999994	0.6370000000006257	first_stage	0
499.4929999999986	0.6450000000004366	second_stage	0
503.1389999999992	1.5	feedback	n/a
511.3199999999997	0.5969999999997526	first_stage	0
515.9189999999999	1.0360000000000582	second_stage	0
519.9559999999983	1.5	feedback	n/a
529.2839999999997	0.5879999999997381	first_stage	0
533.8729999999996	1.0079999999998108	second_stage	0
537.8819999999996	1.5	feedback	n/a
544.991	0.5689999999995052	first_stage	0
549.5619999999999	0.7969999999986612	second_stage	0
553.3599999999988	1.5	feedback	n/a
562.405999999999	0.6190000000005966	first_stage	0
567.0269999999982	1.0950000000011642	second_stage	0
571.1229999999996	1.5	feedback	n/a
578.1399999999994	0.8379999999997381	first_stage	0
582.9799999999996	1.0299999999988358	second_stage	0
587.0109999999986	1.5	feedback	n/a
595.6499999999996	0.6199999999989814	first_stage	0
600.2709999999988	0.5979999999999563	second_stage	0
603.869999999999	1.5	feedback	n/a
